0.051226,0.1087,0.55424,0.69406,0.45806,0.30239,0.51162,0.44149,0.39454,0.26343,0.23241,0.28667,0.27519,0.25662,0.17809,0.12112,0.11869,0.13797,0.12718,0.073778,0.072241,0.017553,0.034878,0.055458,0.010643,0.034144,0.038389,0.018879,0.013651,0.056004,0.0040844,0.053476,0.039447,0.027756,0.001188,0.0059804,0.0077808,0.0044937,0.0049233,0.0041046,0.0032104,0.0044866,0.0036068,0.003933,0.0029487,0.0027659,0.0036092,0.0040874,0.0041776,0.0032524,0.0033682,0.0030529,0.0036389,0.0039054,0.0017343,0.0028441,0.0030231,0.004051,0.0036375,0.0027825,0.0029113,0.0035056,0.0030844,0
0.049194,0.38529,0.37555,0.55806,0.36234,0.33897,0.45944,0.32738,0.32626,0.26614,0.2192,0.2637,0.25275,0.24608,0.2092,0.19391,0.15748,0.12411,0.12986,0.065346,0.11181,0.065865,0.022766,0.087954,0.065722,0.023867,0.050014,0.0723,0.060871,0.049126,0.041248,0.03545,0.013364,0.030211,0.0065881,0.002473,0.0066586,0.0064844,0.0059631,0.0053901,0.00501,0.0056473,0.0052187,0.0056549,0.0044351,0.0049037,0.0047852,0.0039402,0.0045214,0.0042331,0.0043808,0.0063656,0.0051949,0.0052694,0.0043444,0.0039527,0.0052982,0.0046382,0.002998,0.0034653,0.0037281,0.0048748,0.0035283,0
0.017734,0.34392,0.36997,0.59696,0.32507,0.36689,0.47097,0.35183,0.36111,0.22948,0.23176,0.26943,0.23177,0.21748,0.15897,0.23549,0.15008,0.15782,0.099037,0.095893,0.12719,0.045546,0.031535,0.081308,0.031378,0.067358,0.024059,0.031698,0.035852,0.033047,0.042366,0.019834,0.0061395,0.0068183,0.0039155,0.0032805,0.0029208,0.0026493,0.0030653,0.0025895,0.003222,0.0051376,0.0035706,0.0038118,0.0032026,0.0037038,0.0029149,0.0031022,0.0040492,0.0030649,0.002601,0.0038281,0.0022714,0.0043066,0.0025007,0.0024827,0.002605,0.0026031,0.0033368,0.0034244,0.0024361,0.0033363,0.0029863,0
0.016223,0.39138,0.3942,0.60032,0.40989,0.38703,0.54214,0.40267,0.31515,0.31967,0.26208,0.27142,0.25562,0.23683,0.21358,0.14839,0.15478,0.15761,0.12799,0.051633,0.080669,0.039485,0.042795,0.052596,0.056208,0.03774,0.015059,0.047444,0.048016,0.046487,0.036349,0.012705,0.016664,0.02808,0.0070591,0.011002,0.0054455,0.0047097,0.0041888,0.0036812,0.0042045,0.0028272,0.0025479,0.0027722,0.0035104,0.0038712,0.0016464,0.001842,0.0010877,0.0022202,0.0019738,0.0013486,0.002894,0.0036155,0.0029036,0.0013248,0.0025817,0.0017102,0.0022245,0.002285,0.0034101,0.0023678,0.0026848,0
0.0028805,0.34627,0.35162,0.56606,0.40852,0.31149,0.51509,0.39591,0.33789,0.36251,0.28036,0.25492,0.2761,0.25025,0.23587,0.11496,0.21545,0.12481,0.078759,0.14047,0.10436,0.10091,0.034106,0.064165,0.041972,0.097818,0.064519,0.070815,0.009891,0.023132,0.055311,0.044512,0.038438,0.020402,0.013235,0.01235,0.0044559,0.0035733,0.0018009,0.0022861,0.0018689,0.00025665,0.0016674,0.0011074,0.001158,0.0015896,0.00068862,0.00109,0.0014892,0.00065722,0.00051169,0.00058082,0.00020246,0.00094365,0.0007679,0.0017782,0.00074419,0.0010564,0.001075,0.00071197,0.0004221,0.00017003,0.0011213,0
0.023988,0.38818,0.33577,0.56218,0.38951,0.30018,0.47565,0.34088,0.34407,0.29125,0.22638,0.27015,0.24559,0.22643,0.23589,0.1814,0.10383,0.13333,0.066497,0.12994,0.11599,0.1122,0.056394,0.069761,0.05758,0.059623,0.046325,0.025283,0.039219,0.032594,0.046905,0.010847,0.0034815,0.014917,0.013503,0.025016,0.013044,0.010009,0.0078476,0.0093125,0.0072947,0.0076899,0.0068707,0.0060503,0.0049495,0.0062704,0.0068087,0.0062894,0.0058429,0.006105,0.0045216,0.0051961,0.0047592,0.0044412,0.0049073,0.003546,0.0047411,0.0055279,0.0046086,0.0047649,0.0043607,0.0042366,0.006018,0
0.021781,0.38601,0.36376,0.60219,0.34467,0.34207,0.48964,0.35789,0.33137,0.26056,0.24165,0.24309,0.23547,0.22906,0.21183,0.11727,0.10421,0.14047,0.16992,0.083198,0.04669,0.025483,0.023015,0.049865,0.036167,0.047852,0.080279,0.050767,0.025318,0.035527,0.10282,0.027929,0.015395,0.025503,0.0093285,0.0049493,0.0020569,0.0024549,0.0016653,0.0021556,0.0016418,0.0021997,0.00043358,0.0016331,0.0013259,0.00037328,0.0023236,0.00063673,0.0019863,0.0014972,0.0012169,0.00063048,0.0016362,0.0010637,0.0024667,0.00078055,0.00059804,0.00084962,0.0018175,0.00052421,0.00036897,0.0010571,0.002144,0
0.010235,0.39017,0.37251,0.59938,0.37613,0.38367,0.52168,0.34175,0.31696,0.26833,0.2664,0.29078,0.25072,0.24268,0.22984,0.17248,0.15817,0.12055,0.12397,0.13265,0.088115,0.074925,0.059602,0.018251,0.042782,0.031984,0.03576,0.041089,0.035482,0.023026,0.043487,0.0034462,0.020403,0.018998,0.013928,0.0060869,0.0064928,0.0068956,0.0071968,0.0068578,0.0074319,0.0069126,0.0068718,0.007259,0.0062339,0.0061435,0.0063024,0.0056047,0.0063113,0.0055547,0.0051079,0.0068265,0.0041413,0.0053825,0.0048245,0.0041971,0.0045497,0.0047085,0.0038044,0.0055986,0.0042018,0.0047345,0.0055598,0
0.036167,0.35656,0.38867,0.60959,0.37061,0.41714,0.5101,0.37984,0.33129,0.23997,0.26926,0.25802,0.26867,0.24709,0.19146,0.17667,0.099785,0.10892,0.08596,0.12585,0.090831,0.051334,0.052492,0.16841,0.058499,0.082694,0.055355,0.063738,0.07199,0.064371,0.064293,0.019976,0.012619,0.02601,0.010156,0.0046975,0.0043533,0.0038232,0.0041633,0.0046169,0.0039495,0.0028467,0.0032432,0.0043125,0.0043623,0.0040524,0.0043085,0.0033206,0.0045094,0.0041473,0.0029205,0.0035742,0.0033762,0.0037748,0.003166,0.0025564,0.002871,0.0029619,0.0022911,0.0021499,0.0025147,0.0026804,0.0026346,0
0.078618,0.31249,0.39433,0.58282,0.3865,0.36138,0.52668,0.34455,0.31739,0.27036,0.27299,0.29052,0.25884,0.23687,0.23406,0.18007,0.13719,0.1101,0.099232,0.09663,0.11781,0.051843,0.10717,0.087749,0.071081,0.030039,0.035186,0.02091,0.032794,0.01376,0.0090011,0.055509,0.029885,0.012742,0.0074214,0.013305,0.0036911,0.003501,0.0020551,0.0026486,0.0016232,0.0028985,0.001949,0.0010389,0.001249,0.0015589,0.0007243,0.0016822,0.00066242,0.0012993,0.00047229,0.00023983,0.0014246,0.00088175,0.0028687,0.0009903,0.00035983,0.00081102,0.00059191,0.00053425,0.0015368,0.0012929,0.00047657,0
0.01029,0.30811,0.44074,0.60982,0.35647,0.43505,0.48879,0.33924,0.37794,0.27732,0.29758,0.27172,0.23831,0.19839,0.17963,0.15131,0.16074,0.10611,0.11461,0.047521,0.086283,0.021734,0.0052626,0.028481,0.099857,0.021348,0.024848,0.018436,0.027454,0.050975,0.040091,0.019576,0.023357,0.018944,0.0091903,0.0074863,0.0055354,0.0049488,0.0052268,0.006293,0.0051648,0.0050948,0.0053285,0.0043678,0.0040224,0.0045439,0.0042475,0.0036482,0.0047378,0.0044956,0.0034395,0.003773,0.0046004,0.0034554,0.0039334,0.0043813,0.0030258,0.0026152,0.0035772,0.0027514,0.0035936,0.0039002,0.0032594,0
0.16028,0.33231,0.41601,0.63627,0.318,0.434,0.4631,0.37242,0.35587,0.26711,0.27636,0.27109,0.23229,0.22732,0.17289,0.15328,0.087282,0.083793,0.094429,0.13043,0.1612,0.030164,0.047132,0.027163,0.046607,0.029201,0.060126,0.052525,0.071753,0.019316,0.035566,0.0272,0.037047,0.0047886,0.00085968,0.0072675,0.0070601,0.0071548,0.006004,0.0058281,0.0053784,0.0059582,0.0063111,0.0042117,0.0047605,0.0050929,0.0049733,0.0040675,0.0043811,0.0048373,0.0047578,0.0033904,0.0049943,0.0029858,0.0035489,0.0042357,0.0027593,0.0051705,0.0023432,0.0036144,0.0020324,0.003462,0.0029448,0
0.25165,0.73953,0.12491,0.49532,0.43834,0.38045,0.47782,0.34148,0.33518,0.29265,0.28463,0.28551,0.27241,0.2429,0.201,0.12394,0.12271,0.13492,0.15205,0.085459,0.064055,0.090374,0.0066722,0.097234,0.056109,0.05686,0.091391,0.016745,0.033607,0.060805,0.025246,0.056846,0.018747,0.017511,0.0062296,0.0035249,0.0016724,0.00099932,0.0012841,0.0010527,0.0012005,0.0016901,0.0011209,0.0013392,0.001078,0.0023293,0.00078302,0.00077385,0.0021415,0.0013483,0.0021565,0.001565,0.00060703,0.0011126,0.0021413,0.0021715,0.0020895,0.001701,0.00085349,0.001954,0.0015869,0.00082746,0.0013537,0
0.15712,0.34152,0.37519,0.59559,0.38674,0.38868,0.50378,0.34196,0.35106,0.28943,0.26088,0.28725,0.26875,0.21013,0.22877,0.17452,0.091926,0.095013,0.1129,0.13224,0.10895,0.088496,0.033402,0.0041653,0.052957,0.053707,0.019954,0.079725,0.10178,0.089131,0.028696,0.024734,0.0012028,0.021271,0.0073468,0.0030993,0.00095444,0.0020275,0.0018605,0.0019126,0.0017725,0.0013909,0.00077497,0.0023696,0.0020306,0.001778,0.0011084,0.00074334,0.0013985,0.0012872,0.0012879,0.001477,0.0022524,0.0010482,0.0010404,0.00023254,0.00042649,0.0023486,0.0020611,0.0017915,0.0012625,0.0020092,0.00056819,0
0.10485,0.70841,0.33102,0.432,0.33185,0.066475,0.31356,0.36615,0.26477,0.27949,0.32277,0.26583,0.27642,0.30025,0.25395,0.23059,0.22456,0.17918,0.17349,0.16317,0.14523,0.12324,0.11913,0.085999,0.060654,0.06883,0.088166,0.075343,0.050402,0.034521,0.040451,0.034789,0.005441,0.0048154,0.018733,0.013896,0.0055711,0.009332,0.0012739,0.0041601,0.0044406,0.0036908,0.0041588,0.0031864,0.0033294,0.0036854,0.0028703,0.0039502,0.0032201,0.0031682,0.0030621,0.0023001,0.0023433,0.0021147,0.0027875,0.0011443,0.00028979,0.0031236,0.0012068,0.0033367,0.0016568,0.0036464,0.0023568,0
0.075344,0.48053,0.33735,0.48794,0.31092,0.070599,0.3769,0.38492,0.26871,0.30379,0.32842,0.28621,0.30345,0.29405,0.26991,0.2433,0.23023,0.19633,0.16209,0.15532,0.14269,0.12413,0.10113,0.10004,0.070309,0.063358,0.061433,0.033945,0.050568,0.031142,0.018477,0.016401,0.005514,0.0082243,0.013403,0.017916,0.0084045,0.0061951,0.00028811,5.6428e-05,0.00097347,0.00070249,0.0015145,0.00068034,0.0021695,0.00015535,0.00062809,0.0012194,0.00031319,0.00024392,0.0012499,0.00028859,0.00091086,0.0020987,0.00091808,0.0008339,0.0010798,0.00096191,0.00024638,0.0016794,0.00054938,0.00079812,9.8959e-05,0
0.018802,0.4757,0.35578,0.49877,0.31949,0.14807,0.4172,0.36639,0.25905,0.3455,0.34224,0.30157,0.31178,0.32362,0.27,0.22206,0.19294,0.19972,0.19372,0.16324,0.12347,0.11666,0.095486,0.078838,0.061833,0.067175,0.039329,0.049387,0.032309,0.013948,0.0026716,0.0021286,0.023787,0.024461,0.008871,0.0032026,0.0093035,0.0043679,0.0029831,0.0037063,0.00342,0.0018418,0.0020496,0.0022343,0.0030512,0.0015963,0.0026625,0.0023911,0.0031649,0.0019606,0.0013659,0.0025188,0.0028715,0.0029725,0.0012754,0.00045053,0.0022969,0.0025807,0.0023187,0.0017439,0.0030072,0.0018349,0.0020942,0
0.027988,0.56903,0.37513,0.53155,0.31159,0.15484,0.42852,0.3734,0.27671,0.35763,0.33231,0.31734,0.33918,0.30942,0.26437,0.23248,0.18717,0.1929,0.17058,0.16546,0.12436,0.098814,0.090134,0.063327,0.062724,0.048889,0.04865,0.043456,0.038924,0.032468,0.024668,0.021191,0.026242,0.019614,0.0031246,0.0067743,0.002579,0.00071301,0.0010564,0.00099027,0.0016061,0.00082482,0.0014379,0.0018903,0.0013059,0.0019563,0.0011475,0.000732,0.0011872,0.0026889,0.0011988,0.0010225,0.00039177,0.0013335,0.0020744,0.001839,0.0015025,0.0013955,0.0017558,0.00078095,0.0011267,0.001571,0.0018618,0
0.026043,0.46368,0.36762,0.53654,0.3286,0.14933,0.42264,0.38204,0.27243,0.34226,0.33379,0.28795,0.32381,0.32933,0.25086,0.22819,0.21835,0.18664,0.17809,0.14421,0.1374,0.11977,0.07895,0.071073,0.095252,0.038704,0.038623,0.039094,0.050237,0.01798,0.022735,0.0067681,0.020452,0.028032,0.004342,0.0044162,0.0051682,0.0034867,0.002358,0.0021532,0.0028784,0.0026447,0.00021699,0.001808,0.0004569,0.0019729,0.0004911,0.001458,0.00070581,0.0018602,0.00025453,0.00043022,0.0011352,0.0021224,0.00097063,0.0013477,0.0001644,0.00011273,0.00011232,0.0015472,0.00056979,0.00012405,0.00052338,0
0.016478,0.56284,0.40472,0.57834,0.18295,0.24482,0.45012,0.33917,0.36236,0.41761,0.33634,0.32198,0.30554,0.23839,0.26295,0.21861,0.19041,0.20102,0.1576,0.10741,0.093817,0.098745,0.057604,0.067519,0.039403,0.044737,0.058642,0.045524,0.028102,0.038569,0.010645,0.01987,0.0088639,0.013582,0.0025796,0.0032161,0.0026244,0.0029389,0.00064313,0.0015477,0.00086585,0.0019979,0.00087863,0.0014908,0.0013452,0.0016178,0.0013929,0.0023347,0.00071842,0.0016076,0.0028298,0.0010336,0.0017206,0.0018898,0.0014581,0.0031175,0.00034227,0.0012353,0.001644,0.0016811,0.0024343,0.00069806,0.0028126,0
0.030963,0.52596,0.40666,0.50699,0.24955,0.17288,0.42858,0.33589,0.27834,0.32577,0.29221,0.27693,0.30559,0.28981,0.22868,0.22301,0.19497,0.16966,0.17614,0.14156,0.1176,0.10421,0.09957,0.10559,0.084449,0.067145,0.044048,0.044354,0.083452,0.05273,0.040493,0.025084,0.042301,0.017064,0.015733,0.011297,0.0076681,0.0068376,0.0038439,0.0022814,0.0036448,0.0013427,0.0018212,0.0011305,0.0021296,0.00084795,0.0007711,0.0018079,0.00084294,0.0031276,0.00032107,0.0030045,0.00056095,0.0014088,0.0012096,0.0019033,0.00052299,0.00015678,0.00095461,0.001514,0.00045533,0.0012613,0.00081944,0
0.00081349,0.52565,0.38936,0.51309,0.29491,0.14342,0.43276,0.35399,0.26939,0.32821,0.33896,0.28865,0.31783,0.29722,0.2466,0.21801,0.19174,0.17269,0.19157,0.13732,0.1154,0.092339,0.085491,0.091993,0.063781,0.037692,0.046951,0.044967,0.013379,0.016336,0.017399,0.030462,0.0046745,0.017562,0.0073343,0.012193,0.0034136,0.0044669,0.0035691,0.0029305,0.001943,0.0011201,0.0030242,0.0027137,0.0024839,0.0015934,0.001473,0.0024154,0.0025652,0.0021485,0.0012355,0.00089665,0.0014752,0.0020328,0.001294,0.0019946,0.001885,0.00098423,0.0025399,0.0013437,0.00087941,0.001683,0.0010093,0
0.057989,0.53139,0.33783,0.54607,0.33282,0.15744,0.46043,0.4164,0.29537,0.35636,0.33839,0.28914,0.32033,0.29696,0.27611,0.25426,0.20355,0.17284,0.17453,0.14563,0.13931,0.092313,0.092114,0.078789,0.056016,0.065565,0.037179,0.013724,0.029341,0.015365,0.022789,0.018034,0.014215,0.021824,0.016419,0.011336,0.0097994,0.0044395,0.0045637,0.0042404,0.0029743,0.0017848,0.0032681,0.0021155,0.00053679,0.0028315,0.0027251,0.0011394,0.0034674,0.00076943,0.0035928,0.0016336,0.0024525,0.001102,0.0029051,0.001593,0.0020561,0.0015019,0.0025996,0.00078093,0.0019181,0.0019057,0.0018449,0
0.086332,0.562,0.36313,0.49895,0.30807,0.11685,0.40872,0.35854,0.24972,0.29799,0.30301,0.26876,0.32554,0.27637,0.25034,0.24343,0.21221,0.19901,0.16586,0.16258,0.13164,0.12087,0.086501,0.086376,0.084907,0.058166,0.052452,0.042797,0.030394,0.030427,0.0095312,0.019758,0.0066423,0.013392,0.012446,0.0092227,0.0018022,0.0052942,0.0045022,0.0044897,0.0042422,0.0047984,0.0041124,0.0034982,0.0035085,0.0042646,0.0024504,0.0039866,0.0035628,0.0038848,0.0024674,0.0021707,0.0025771,0.0028997,0.0024629,0.0026266,0.0026371,0.0035704,0.0034539,0.0034611,0.0016606,0.0022366,0.00088081,0
0.07954,0.59523,0.34651,0.50802,0.30815,0.15367,0.40869,0.39208,0.2941,0.35234,0.32998,0.28672,0.33859,0.30471,0.23659,0.23416,0.21464,0.18942,0.14834,0.16096,0.12806,0.093263,0.075251,0.058946,0.043861,0.050453,0.035065,0.01529,0.040624,0.027344,0.0032942,0.014458,0.0086064,0.035177,0.011467,0.00096459,0.012047,0.0048781,0.0039516,0.0015634,0.0028139,0.003005,0.0018778,0.0029488,0.0031316,0.0019791,0.00071937,0.00076841,0.00099256,0.0040588,0.0019358,0.0012585,0.0020004,0.0011215,0.0016365,0.0013192,0.0015945,0.0020188,0.0029006,0.00099442,0.0010075,0.0010928,0.00089367,0
0.018813,0.47868,0.39116,0.5172,0.28923,0.17137,0.42918,0.37478,0.29307,0.3786,0.32256,0.30144,0.31591,0.29613,0.25458,0.22379,0.19661,0.18142,0.17545,0.14794,0.13173,0.10787,0.081515,0.057582,0.079007,0.06646,0.041159,0.043172,0.024752,0.01746,0.021161,0.0036606,0.01974,0.017433,0.0014817,0.0088287,0.0018201,0.00058617,0.0021735,0.0016279,0.0010231,0.00074829,0.0017787,0.0016731,0.0018046,0.0014095,0.0013868,0.0014535,0.001617,0.0018114,0.00064007,0.0016441,0.0014874,0.0015664,0.0014955,0.0016552,0.001158,0.00080145,0.0015257,0.0027624,0.00071447,0.0020679,0.0016539,0
0.055203,0.54254,0.4051,0.50139,0.29469,0.14337,0.43395,0.34864,0.24561,0.32349,0.33427,0.27807,0.32634,0.29162,0.24425,0.23293,0.21187,0.20374,0.17076,0.13942,0.13306,0.11591,0.0893,0.071485,0.069372,0.064524,0.037411,0.055661,0.038446,0.012918,0.035383,0.016272,0.026106,0.0064688,0.0076882,0.0019799,0.0038068,0.0032624,0.0035585,0.0026368,0.0018035,0.0025514,0.00035636,0.0011599,0.00081481,0.0011673,0.00067828,0.0011605,0.0016789,0.00037238,0.001853,0.0022489,0.00088608,0.0014042,0.0013983,0.0010323,0.0011441,0.0011517,0.0015038,0.00039733,0.0020365,0.00083207,0.000761,0
0.04734,0.36139,0.3333,0.51454,0.42976,0.37565,0.43239,0.38811,0.35864,0.34338,0.326,0.29674,0.30263,0.24699,0.24582,0.19424,0.19797,0.1623,0.14348,0.14727,0.084843,0.094309,0.074683,0.071809,0.044849,0.017061,0.03827,0.023869,0.04207,0.058517,0.033157,0.032752,0.040037,0.031071,0.029108,0.0093243,0.0063181,0.0052676,0.0026413,0.00067063,0.0011771,0.001498,0.0017489,0.0011094,0.0012824,0.001954,0.00017366,0.0016299,0.00097618,0.00090759,0.0022841,0.001747,0.0011482,0.0021345,0.001934,0.00046858,0.0018076,0.00080552,0.0017016,0.0013903,0.0015477,0.0025935,0.0021658,0
0.062086,0.3641,0.37089,0.51277,0.37094,0.42372,0.43568,0.36849,0.31876,0.32789,0.30349,0.29076,0.28732,0.21904,0.20242,0.22705,0.16442,0.15033,0.12242,0.13773,0.044021,0.0439,0.065725,0.054171,0.009508,0.029212,0.023063,0.052179,0.0074981,0.049841,0.03129,0.021179,0.015429,0.0082689,0.005338,0.0042079,0.0046353,0.0030287,0.0026085,0.0026438,0.0034647,0.0022279,0.0035528,0.0034686,0.0033572,0.0043297,0.0037765,0.0034084,0.0033175,0.0027852,0.0028551,0.0035152,0.0027073,0.0027642,0.0028805,0.0031389,0.0018813,0.0031427,0.0017161,0.0028593,0.0025119,0.0015672,0.0029686,0
0.015365,0.2784,0.34616,0.48669,0.33956,0.41632,0.37509,0.30263,0.34553,0.30198,0.33092,0.28929,0.27184,0.23169,0.20342,0.1619,0.14392,0.13958,0.1203,0.11847,0.074284,0.10343,0.020311,0.06228,0.030312,0.049806,0.063829,0.034718,0.0025528,0.014521,0.014437,0.0053601,0.00041517,0.0018993,0.0012481,0.0028409,0.0027866,0.0018074,0.0023855,0.0021352,0.0031605,0.0019839,0.0022556,0.0022679,0.0018423,0.0025419,0.0025311,0.0012923,0.0021222,0.0011431,0.0011993,0.0015376,0.0014184,0.0018736,0.0015893,0.00073361,0.00051625,0.0022636,0.0014754,0.0002604,0.0012135,0.00035483,0.001738,0
0.017994,0.34489,0.47469,0.57671,0.42507,0.51808,0.46158,0.39961,0.37745,0.34842,0.34076,0.27301,0.29106,0.23764,0.23104,0.16601,0.16777,0.092668,0.086414,0.071203,0.071133,0.050261,0.033734,0.047989,0.039712,0.032278,0.0013362,0.030205,0.024703,0.011843,0.0079458,0.0072975,0.0055554,0.0029739,0.0045054,0.0024157,0.0036204,0.0036809,0.0030721,0.0036476,0.0042044,0.0026964,0.0037918,0.0033455,0.0026464,0.0028598,0.0028398,0.0033766,0.0022023,0.0026854,0.0023907,0.0026869,0.0021527,0.0028315,0.0027615,0.0034641,0.0028638,0.0016064,0.0018397,0.0033346,0.0025258,0.0027951,0.00094537,0
0.001214,0.35753,0.42794,0.56596,0.43917,0.47618,0.4804,0.3772,0.41033,0.37359,0.3585,0.34683,0.26174,0.25946,0.20794,0.20291,0.18115,0.13117,0.12415,0.090489,0.05411,0.081203,0.064005,0.049373,0.01603,0.0085981,0.02087,0.0072511,0.01463,0.038906,0.028537,0.023851,0.010735,0.0071405,0.003239,0.0028078,0.001817,0.0013619,0.002916,0.0020412,0.0033021,0.0012908,0.0020794,0.0020613,0.002307,0.0021588,0.0016385,0.0013999,0.0012758,0.0013633,0.0021995,0.0008023,0.0013685,0.0010922,0.00057275,0.0017502,0.00079878,0.0017697,0.0010495,0.00073155,0.0013593,0.0013753,0.00028397,0
0.054521,0.33647,0.3496,0.52,0.41974,0.42052,0.45754,0.35961,0.37976,0.33756,0.34839,0.29731,0.26002,0.23431,0.24637,0.1938,0.17956,0.13618,0.12929,0.11169,0.084202,0.058048,0.079479,0.1471,0.031913,0.041202,0.0084369,0.048342,0.02322,0.015032,0.038446,0.042482,0.013818,0.010529,0.0037865,0.0019489,0.00078665,0.0019571,0.001994,0.0022988,0.0022319,0.0024733,0.0029109,0.0027773,0.0023508,0.0028805,0.0025111,0.0022054,0.0017011,0.0019478,0.0027945,0.0017924,0.0025723,0.0024381,0.002392,0.0024275,0.0025852,0.0017801,0.0023513,0.0019221,0.0016486,0.0017283,0.0018701,0
0.045324,0.26625,0.33633,0.54255,0.41626,0.41967,0.43409,0.34902,0.33553,0.35133,0.36423,0.28958,0.2839,0.23082,0.2281,0.17471,0.15395,0.1287,0.12603,0.081271,0.05557,0.055617,0.068234,0.092833,0.035475,0.037826,0.043937,0.020375,0.055926,0.050363,0.011018,0.037267,0.025731,0.0099591,0.0049478,0.0067733,0.0056243,0.005802,0.0044233,0.0051885,0.0048962,0.0050536,0.0039749,0.0040208,0.0043394,0.0047048,0.0025951,0.0029704,0.0033031,0.0039545,0.0038594,0.0031122,0.0029061,0.0039988,0.002819,0.0032382,0.0031945,0.0026824,0.002953,0.0027332,0.0033328,0.0033372,0.0036978,0
0.027311,0.27549,0.30653,0.52747,0.39475,0.38075,0.43029,0.37834,0.33281,0.31283,0.33246,0.29716,0.27247,0.22908,0.20469,0.22333,0.13526,0.14054,0.13811,0.1065,0.069694,0.074787,0.05525,0.043878,0.051318,0.013335,0.03407,0.013696,0.01783,0.023304,0.035409,0.020828,0.019701,0.015013,0.0040583,0.0054769,0.0040409,0.0039999,0.0049362,0.0034319,0.0040984,0.0040097,0.0042419,0.0040409,0.0036486,0.0030203,0.0039007,0.0051305,0.0026197,0.0042395,0.004679,0.0033622,0.0032338,0.0021908,0.002634,0.0022488,0.0031952,0.00343,0.0028102,0.0027757,0.002224,0.0021637,0.0030344,0
0.015906,0.49036,0.44676,0.56233,0.45403,0.39069,0.41447,0.32386,0.32411,0.36933,0.32691,0.3129,0.2598,0.24566,0.21941,0.23511,0.19929,0.15692,0.13845,0.11919,0.090858,0.05522,0.0094456,0.016131,0.03141,0.041392,0.022414,0.0098884,0.035495,0.014893,0.023353,0.01,0.0086978,0.011136,0.010826,0.0070441,0.006318,0.0055238,0.0043104,0.0034249,0.0037273,0.003508,0.003186,0.0035277,0.0021993,0.0035695,0.0027763,0.0022915,0.002961,0.0021126,0.0022661,0.0030978,0.0018904,0.001992,0.0033855,0.0027351,0.0025731,0.0023253,0.0016689,0.002296,0.0012765,0.0021586,0.0022439,0
0.028837,0.36602,0.35203,0.51383,0.39376,0.38878,0.42558,0.32426,0.35517,0.33451,0.30782,0.28432,0.25664,0.22617,0.20946,0.18039,0.15996,0.13862,0.13954,0.10259,0.073563,0.063964,0.065131,0.029514,0.038479,0.085303,0.039563,0.067826,0.035899,0.043814,0.016116,0.031212,0.031743,0.010892,0.0080839,0.0088726,0.0086826,0.0082058,0.0081893,0.0081128,0.0085133,0.0085612,0.0072049,0.0076137,0.0067301,0.0068815,0.0073413,0.0070862,0.0070177,0.0054502,0.0060802,0.0066772,0.0062551,0.0063896,0.005156,0.0055439,0.0063423,0.00486,0.0059201,0.0055126,0.0048986,0.0054893,0.004826,0
0.012826,0.27252,0.35072,0.51396,0.33687,0.39463,0.41574,0.32462,0.32608,0.30713,0.31456,0.28384,0.27355,0.22354,0.22705,0.22398,0.1599,0.13211,0.11301,0.081334,0.048578,0.071417,0.056281,0.061868,0.042989,0.047515,0.029951,0.025247,0.02325,0.025169,0.011603,0.020236,0.0093031,0.0020547,0.0029057,0.0034696,0.0040256,0.003994,0.0040066,0.0024406,0.0036425,0.0031471,0.0040246,0.0034321,0.0040358,0.0037962,0.0030771,0.0028322,0.0038011,0.0026391,0.0030045,0.0041974,0.0032536,0.0038197,0.001978,0.0025104,0.0025937,0.0034513,0.0023712,0.0023487,0.0019732,0.0027013,0.0021152,0
0.023472,0.34534,0.37319,0.55342,0.41452,0.4365,0.47739,0.35296,0.37235,0.35316,0.34658,0.31698,0.28331,0.24961,0.22312,0.20164,0.19101,0.14395,0.10913,0.099756,0.07957,0.082843,0.0498,0.054098,0.0075143,0.0065846,0.0081925,0.032971,0.053768,0.019191,0.0091507,0.034765,0.023169,0.0038968,0.0079497,0.0043637,0.004156,0.0042929,0.0032781,0.0033982,0.0028312,0.003263,0.0032333,0.0038337,0.0035638,0.002899,0.0030624,0.003509,0.0031538,0.0025205,0.0018498,0.0029906,0.0024563,0.0024371,0.0021839,0.0025931,0.001641,0.0017573,0.0029994,0.0022008,0.0016309,0.0022493,0.0022436,0
